"l","u","trt","age"
2.40525387763046,2.6075440866407,"0",2.3913942517664
2.83598453225568,Inf,"0",-1.63971362975
1.317819299642,2.01137909211684,"0",1.22198563601706
2.12371790385805,Inf,"0",-0.464891619561686
0.167574796127155,1.49489008868113,"0",-0.824548901431704
0.631063728011213,2.12812215532176,"0",-0.911787737821177
1.96746000170242,Inf,"0",-1.20621972855018
0,1.29585887643043,"0",0.161432935599443
2.47387731377967,Inf,"0",-0.128241455915515
0.356797482585534,1.71565851441119,"0",-0.492040786327214
1.01763608912006,2.49186563515104,"0",-1.10356203120553
1.38344589038752,2.16424358810764,"0",0.00131920548790129
0,1.03373381949496,"0",-0.0554453489984441
1.41624033101834,2.34913678199518,"0",0.0311629320198198
2.80974196828902,Inf,"0",1.15000515246632
1.7200623890385,Inf,"0",0.813153374478488
2.10393619746901,3.24474229803309,"0",-1.64283989298859
0,0.771411710651591,"0",1.38948226040146
1.21994561213069,2.67366407357622,"0",0.558336326935996
1.06649473391008,1.91412790725008,"0",-0.445253476087516
2.33247818739619,3.55215468246024,"0",0.493423332606205
1.29326909396332,2.24469018902164,"0",0.0040581919985374
0.410925054573454,1.90178543573711,"0",0.252825139875349
1.67144322046079,2.4693361526588,"0",0.229816655991179
1.51115818682592,2.88438908639364,"0",0.818146008240104
0.481909954338335,0.752770649967715,"0",0.226063083175335
0,1.29810845316388,"0",0.699917689391191
0.74422295903787,1.43197927228175,"0",-0.657784624872957
2.15862706652842,Inf,"0",0.030373321202505
2.0878200691659,2.9885775471339,"0",-2.07636054799702
0.929579948075116,1.59320150292479,"0",-1.10019037419586
2.06452257698402,2.36620908009354,"0",0.169497895545649
1.54453624016605,3.00768158398569,"0",-1.37599963602099
1.3874647943303,2.09832713962533,"0",-1.73049511777995
0.61416154098697,1.28447119763587,"0",-0.50664929924027
0.685443802387454,1.2808288395172,"0",0.724451915526195
1.6372983881738,2.87096042255871,"0",0.225299472030728
0.617253722506575,2.06359012727626,"0",0.244261843818114
2.42918100545648,Inf,"0",0.189985786682803
1.31657375022769,2.35851222812198,"0",0.905002006494121
1.79166384588461,1.97257405577693,"0",0.350087860684364
2.21720136178192,2.80526807159185,"0",0.419696351925675
0,1.03689631016459,"0",1.41157026138106
3.30294477415737,Inf,"0",-0.144985826797382
1.17981033143587,Inf,"0",-1.57219408914096
0.304075313732028,1.48247394443024,"0",-1.35429692466273
0,1.41704779642168,"0",1.09635799085683
2.15912964649033,Inf,"0",0.737957505528926
0,0.38878242764622,"0",1.31056423775024
0.00444148178212345,1.41119642578997,"0",0.698039323263674
1.02678761514835,1.85448286577594,"0",0.531675496899434
2.46519679483026,3.11904149770271,"0",-0.349729974658554
0,1.15622241643723,"0",1.30100386838803
1.69623647723347,3.07740763260517,"0",-0.921991857714617
0.998809073818848,2.12416668806691,"0",-0.467493518322273
1.90072215953842,3.14468845794909,"0",-0.0672111054054236
0.515277005382814,1.81476023769937,"0",1.08143033056919
2.12733847636264,Inf,"0",-0.712389282024147
2.07443137688097,2.58450420876034,"0",1.1618347592538
0.552712722681463,1.555706240586,"0",-0.760947406648575
2.47719421167858,3.11403476202395,"0",0.229594636613366
2.27206087019295,Inf,"0",-1.00097773247405
0.777153080329299,1.69559326395392,"0",0.867848243396706
1.00662433484104,1.69223279308062,"0",-0.289767631219644
0.46434278273955,1.42555510788225,"0",-1.11978168102555
0.549066051025875,2.04522963264026,"0",-2.10702264655735
0.998849342577159,2.2899600667879,"0",1.75237969412762
1.71390799689107,2.48875000525732,"0",0.642753906709839
0.699273077188991,1.09914775332436,"0",0.2248352749727
0.517449467210099,1.48809448443353,"0",-0.574088546584464
0.0845772115280852,1.50063810520805,"0",1.12263652627944
0.706526256166399,1.62553745624609,"0",-0.034239814324047
0,1.34255883225705,"0",0.484375234789406
0.45195248129312,1.73511697445065,"0",1.6892509885788
0,0.891674427548423,"0",-0.336903342268397
0,1.33042322786059,"0",0.221089361474359
1.18806939572096,2.49334706319496,"0",1.32628167106116
4.13051457214169,Inf,"0",-2.37493510946985
0.772398937144317,1.57418270793278,"0",1.06754658605739
2.00673723954242,3.08999021002091,"0",0.60819282796721
1.79253769735806,3.00225240946747,"0",0.575689197024016
0,1.49876118300017,"0",-0.356510414359847
0,1.42787315044552,"0",1.53671840940267
0,1.30727556359489,"0",0.32274248928445
1.81528883858118,2.65588272479363,"0",0.106882004897054
0.204760684166104,1.16028682712931,"0",-0.110765549723998
1.36430032225326,2.53511086804792,"0",0.995946230116259
1.6764374175109,Inf,"0",-1.33808841663266
1.47288141713943,2.957231379929,"0",-0.0843914903711959
2.53426584403496,4.00534784572665,"0",-0.605024296912728
1.13247779407538,2.27226750086993,"0",-0.36714188530326
2.04853624245152,2.70052998955362,"0",0.67252659484243
0.519896073150449,Inf,"0",0.905232774823523
1.86605780397076,3.21067320008297,"0",-1.37797241793998
0.664476727601141,2.02180293726269,"0",0.626837426077451
1.01585129485466,1.13735115132295,"0",0.622664010507965
0.452441490255296,1.64496633899398,"0",-0.402932475172539
0.73951626860071,1.61211639130488,"0",0.970771069104421
0,1.47474807011895,"0",0.899434117531599
0.300990144372918,1.30002186005004,"0",0.318484590056162
1.16953537333757,2.39617890387308,"0",0.144517303246677
2.12847112223972,3.31079343706369,"0",-0.216096972388062
0.791791923344135,2.20959681132808,"0",1.65748088712954
1.28703491971828,Inf,"0",-0.673135732156742
0,1.15164063870907,"0",1.12711537954001
0.446651797159575,1.82104001438711,"0",1.78896899063933
2.72851380030625,4.0867804113077,"0",-1.46014517161101
1.36988352960907,2.8420402687043,"0",-0.882918130787595
0.817331295227632,1.32884842122439,"0",1.15695771708862
1.58276675152592,1.93402968125883,"0",-0.819888420665699
0.637109695002437,2.04675217147451,"0",-0.106329116725758
1.28816646127962,2.73314952920191,"0",0.190305603888429
1.50925502018072,2.91141010809224,"0",0.137030558558045
0,0.863031793269329,"0",-0.742573607029908
0.579416936379857,1.95971162302885,"0",-1.07081463063324
2.46612128592096,Inf,"0",-0.339355537498848
1.41211115859915,2.67442174558528,"0",0.0380157731129826
0.355531397857703,1.79428715701215,"0",1.41742851743686
1.48044836462941,2.0287973190425,"0",0.418037549570479
2.79142675653566,4.03025775868446,"0",-0.502440130435642
0.0743243802571669,0.822189832222648,"0",0.0827459538292592
2.96522924455348,Inf,"0",-1.30645469746392
1.00631387578323,1.90544545906596,"0",-1.67288124036626
0.744434235384688,2.0410508288769,"0",-0.252569749145376
0,1.19991962215863,"0",-0.3848845256556
0.321952444617637,1.06593414663803,"0",-0.533902367175014
2.31319855875336,3.32214231078979,"0",-0.377072311670139
0,0.795782952569425,"0",2.35280384819373
1.88466694462113,2.84926929243375,"0",-0.080614177573468
1.50418816495221,1.78042297787033,"0",-0.838560147109663
1.55215950286947,2.78718516114168,"0",0.0408538073280022
0,1.21990370575804,"0",2.72346386939768
1.77124978252687,2.52011549135204,"0",-1.71374035517167
0,1.31537921132986,"0",0.509521979958759
0,1.3332270195242,"0",0.483566868724454
1.94844663783442,2.45219236251432,"0",0.401731914369112
0.87314746377524,1.04272755060811,"0",-0.384106492300304
1.6706957478309,3.13186596322339,"0",0.832736636121498
1.19787052518222,1.70126135309692,"0",-0.559071914980746
1.17023927089758,1.95535731059499,"0",1.40227631168525
1.30915919621475,2.09474012756255,"0",0.0409868545205223
0.0210309207905084,1.25870640773792,"0",-0.890118368083718
0,1.31785053864587,"0",-1.54041657497044
1.33943008957431,1.60254460852593,"0",0.138925175850485
0.738964852527715,2.04976778361015,"0",1.04665896654836
0.254612839431502,1.75387811218388,"0",0.415417362237631
0,1.40326239319984,"0",0.394548828488542
2.48275752074551,3.2421505744569,"0",-1.25446271837476
1.30615860898979,1.57731921051163,"0",-0.327683294465245
2.22372027835809,Inf,"0",-0.409237727714723
0.972924184869044,1.72164414357394,"0",1.12924933880742
1.41788868920412,2.38522235385608,"0",1.31937635400091
0,0.648403540137224,"0",-0.017767939004499
2.89952418208122,Inf,"0",0.209824476252189
1.39208817877807,2.39716482663061,"0",-0.0442812720859863
0.356264010770246,1.47668554389384,"0",0.247126608127599
0.452905255369842,1.61723640281707,"0",0.976682708171417
1.16286971548107,1.91565365844872,"0",0.105681002687678
1.53701819898561,2.99813256924972,"0",-1.18976055536042
1.40704472211655,2.68476668873336,"0",0.271601380146487
2.26390996424016,Inf,"0",-0.29863232635539
0.486942534567788,1.97049155586865,"0",-0.951102494899145
1.88014490297064,3.09185858967248,"0",-0.831287709290938
0.502673191716895,1.72359972610138,"0",0.357158571519818
0.63651024713181,0.957650069729425,"0",-1.12712796627236
0.893536384566687,1.51957702136133,"0",0.913801778245682
1.42513603053521,2.86089482414536,"0",0.109027316743616
1.99602560733911,2.80237112205941,"0",1.29876983877484
2.55087362264749,3.78695194458123,"0",-1.04971010459028
3.19794916862156,Inf,"0",-1.0633245383871
1.23995810060296,2.48216199909803,"0",0.547354428870186
0,1.13616841763724,"0",-0.634889940972671
0,0.572391886962578,"0",0.181144247034967
0,0.57851279724855,"0",1.92468115430304
1.71368109178729,3.16209855442867,"0",0.630138718094709
0.550446953158826,1.93559067696333,"0",1.28325447821037
0.36379897815641,1.2753961837152,"0",1.52069271434331
2.65455141908024,Inf,"0",-1.49354623870701
0,0.531944259186275,"0",1.58548546335551
0.332148732966743,1.61029087076895,"0",0.584500282789003
0.449976383009925,1.72229610965587,"0",2.03520268396114
1.69242486578878,3.17792821652256,"0",-0.346827612279785
2.62809900718275,Inf,"0",0.123715010373738
3.01321985316463,Inf,"0",0.861222043394326
0.977180272573605,1.50735868094489,"0",0.192252470995356
0,0.280695489607751,"0",1.91879347883533
0.735217318986543,1.50214855035301,"0",0.547781661813815
